"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","protein_gene_abrev_isoform","gene_pathway","protein_family_common","protein_family_common_abrev","protein_family_isoform","ec_number","reaction_id","enzyme_id","locus_id","expression_id_eff","est_expression","pyro_expression","evidence_targeting","evidence_for_function","mutant_names","remarks","ref_1","ref_2","ref_3"
"AT5G27630",161.997081421254,0.970121008278816,0.198662889486637,0.000000423289980725802,0.00000285873298909575,"ACBP5","Eukaryotic Phospholipid Synthesis","Acyl CoA Binding Protein","ACBP","Acyl CoA Binding Protein",NA,NA,277,736,769,NA,NA,NA,"Heterologous protein expression",NA,"cytosolic ACBP","Leung et al 2004;http://www.springerlink.com/content/u541611817864w0k/",NA,NA
"AT5G35360",15.4058889344214,-2.09515109536969,0.699845470888975,0.000276556046115515,0.00109068827922336,"BC","Plastidial Fatty Acid Synthesis","Biotin Carboxylase of Heteromeric ACCase","BC","Biotin Carboxylase of Heteromeric ACCase","6.4.1.2 ,6.3.4.14","1,192",5,643,551,8.74141683,10.7793468,"targetP, RC2","Heterologous protein expression, sequence similarity to Glycine max biotin carboxylase",NA,NA,"Sun et al 1997;http://www.pubmedcentral.nih.gov/articlerender.fcgi?tool=pubmed&pubmedid=9414551","Reverdatto et al 1999;http://www.plantphysiol.org/cgi/content/full/119/3/961",NA
"AT5G35360",65.8598624721362,-2.36921697959432,0.358060022998223,0.0000000000035068433329757,0.0000000000496449552055598,"BC","Plastidial Fatty Acid Synthesis","Biotin Carboxylase of Heteromeric ACCase","BC","Biotin Carboxylase of Heteromeric ACCase","6.4.1.2 ,6.3.4.14","1,192",5,643,551,8.74141683,10.7793468,"targetP, RC2","Heterologous protein expression, sequence similarity to Glycine max biotin carboxylase",NA,NA,"Sun et al 1997;http://www.pubmedcentral.nih.gov/articlerender.fcgi?tool=pubmed&pubmedid=9414551","Reverdatto et al 1999;http://www.plantphysiol.org/cgi/content/full/119/3/961",NA
"AT5G35790",4184.94056134074,-0.864040985027039,0.138602814686808,0.000000000222187335275982,0.0000000024380991028048,NA,"OPPP","glucose-6-phosphate 1-dehydrogenase","G6PD1",NA,"1.1.1.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G37710",770.750555654054,-1.38137753921801,0.153063887067891,0.0000000000000000000418106799591891,0.00000000000000000145378160478881,NA,"TAG Degradation",NA,NA,"Lipid Acylhydrolase-like",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G38410",71.5107133397285,-1.24736623610683,0.338899742338077,0.0000609290332671832,0.000277699724416942,NA,"Rubisco","ribulose bisphosphate carboxylase small chain 3B","RBCS-3B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G38420",43164.3808717441,-0.875657686341976,0.168673225739173,0.0000000894212089991623,0.000000683660964351162,NA,"Rubisco","ribulose bisphosphate carboxylase small chain 2B","RBCS-2B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G40610",711.695947949287,-0.80914042854533,0.1398625559665,0.00000000482121471770534,0.0000000448119037524091,NA,"Plastidial Glycerolipid, Galactolipid & Sulfolipid Synthesis","NAD-dependent Glycerol-3-Phosphate Dehydrogenase","GPDH","NAD-dependent Glycerol-3-Phosphate Dehydrogenase (plastidial)","1.1.1.8","19",25,652,437,3.31570983,0.13307836,"targetP, RC3","Sequence similarity to AtGPDHc1",NA,NA,"Shen et al 2006;http://www.ncbi.nlm.nih.gov/pubmed/16415206",NA,NA
"AT5G40760",2300.8435588128,0.713873259686497,0.147890213312572,0.000000768694407128161,0.00000495630915907334,NA,"OPPP","glucose-6-phosphate 1-dehydrogenase","G6PD6",NA,"1.1.1.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G42740",2910.5442259011,0.463495693553828,0.147529131431534,0.00132092393642986,0.00448223432399779,NA,"Glycolysis","phosphoglucose isomerase","PGI",NA,"5.3.1.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Keurentjes et al 2008;http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2575519/?tool=pubmed",NA,NA
"AT5G42930",14.7059573523471,1.35554051288686,0.595726639999016,0.00475718421574938,0.0139140482823002,NA,"TAG Degradation","Triacylglycerol lipase (TAGL)","TAGL","Triacylglycerol lipase (TAGL)","3.1.1.3","84",111,656,105,0.10047606,0,"targetP, RC5","Sequence homology ONLY (to castor bean acid lipase BLAST score>100)",NA,NA,NA,NA,NA
"AT5G43330",1422.18592935554,1.01347963817036,0.124540192812554,0.000000000000000179602698445001,0.0000000000000043450361741178,NA,"Glycolysis","NAD-dependent malate dehydrogenase","MDH",NA,"1.1.1.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G43590",4.96815817747724,2.85269486062125,1.62906284289823,0.00490320928965237,0.0142747104347902,NA,"TAG Degradation",NA,NA,"Patatin-like Acyl-Hydrolase",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G44520",1055.0374761262,-0.633067109805134,0.135236479811055,0.00000191146242539028,0.0000115309832334771,NA,"OPPP","ribose-5-phosphate isomerase","isomerase",NA,"5.3.1.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G46110",810.876028091305,-0.5620354581801,0.144892062758529,0.0000744876846538601,0.000333190138039359,NA,"Plastid Transporters","TP, 3-PGA transporter","TPT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G48485",707.425792584073,-0.497597371858334,0.214399637389719,0.0152063911627204,0.0380787898053738,NA,"Cuticular Wax Synthesis","Lipid Transfer Protein","LTP","Lipid Transfer Protein type 3",NA,"162",193,668,380,2.41142533,14.1063057,"targetP, RC1","Sequence similarity",NA,NA,NA,NA,NA
"AT5G48880",95.8626311040563,1.13336410987496,0.289843845699024,0.0000306869765061005,0.000148256131573163,"PKT1","b-Oxidation","Ketoacyl-CoA Thiolase","KAT","Ketoacyl-CoA Thiolase","2.3.1.16","89",116,670,484,4.72237461,0.79847013,"targetP, RC4","Over-expression in plants",NA,"This is the main thiolase that can be linked to the to the prt B scheme in the b-ox figure.","Germain et al 2001;http://www.ncbi.nlm.nih.gov/pubmed/11696182?ordinalpos=15&itool=EntrezSystem2.PEntrez.Pubmed.Pubmed_ResultsPanel.Pubmed_DefaultReportPanel.Pubmed_RVDocSum","Carrie et al 2007;http://www.ncbi.nlm.nih.gov/pubmed/17120136?ordinalpos=28&itool=EntrezSystem2.PEntrez.Pubmed.Pubmed_ResultsPanel.Pubmed_DefaultReportPanel.Pubmed_RVDocSum",NA
"AT5G49460",2949.80785956476,-1.00941774766107,0.122294912419243,0.0000000000000000570026196079519,0.00000000000000146720528890997,"ACLB-2","Cuticular Wax Synthesis","ATP Citrate Lyase B subunit","ATP-CL-&beta;","ATP Citrate Lyase B subunit","4.1.3.8","164",203,672,473,4.21999433,3.19388052,"targetP, RC4","Biochemical assay, Sequence similarity to Hs ACL",NA,NA,NA,NA,NA
"AT5G50600",4.66434618125197,-6.09593842144598,2.76121848768079,0.0000674189218656539,0.000304519517570779,NA,"TAG Synthesis","Steroleosin","STERO","Steroleosin",NA,NA,253,674,745,NA,NA,NA,"Mutant analysis and sequence similarity to sesame steroleosin",NA,NA,"Li et al 2007;http://www.ncbi.nlm.nih.gov/pubmed/17616511","Lin et al 2002;http://www.ncbi.nlm.nih.gov/pubmed/11950969",NA
"AT5G50700",3.2828477024498,-3.57792855631057,1.76251382683556,0.002084370690135,0.00673317588156073,NA,"TAG Synthesis","Steroleosin","STERO","Steroleosin",NA,NA,253,676,747,NA,NA,NA,"Sequence similarity to sesame steroleosin",NA,NA,"Lin et al 2002;http://www.ncbi.nlm.nih.gov/pubmed/11950969",NA,NA
"AT5G51210",7.20181606870837,-2.16127398472511,1.05002964960613,0.00311465393000295,0.00959457897017289,NA,"TAG Synthesis","Oil-Body Oleosin","OBO","Oil-Body Oleosin",NA,"79",106,678,267,1.30618872,0,"targetP, RC2","Sequence similarity",NA,NA,"Kim et al 2002;http://www.ncbi.nlm.nih.gov/pubmed/11929861",NA,NA
"AT5G51830",972.766325416905,1.43548587703747,0.191177242920995,0.0000000000000144254192187066,0.000000000000275649778523718,NA,"Glycolysis","fructokinase","pfkB-type",NA,"2.7.1.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G52320",419.566891667779,2.27008568508323,0.306849266970645,0.0000000000000158727888311898,0.000000000000301178594258409,"CYP96A4","Cuticular Wax Synthesis","Midchain Alkane Hydroxylase","MAH","Midchain Alkane Hydroxylase / Cytochrome P450, 96A","1.14.13.*","159",189,685,755,NA,NA,NA,"Sequence similarity to MAH1",NA,NA,NA,NA,NA
"AT5G52920",13962.1382116041,-1.99772462586,0.15916308650345,0.000000000000000000000000000000000000513240463288578,0.000000000000000000000000000000000068873127794949,NA,"Glycolysis","Pyruvate Kinase","PK",NA,"2.7.1.40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Andre et al 2007;http://www.ncbi.nlm.nih.gov/pmc/articles/PMC1955724/?tool=pubmed",NA,NA
"AT5G54800",1870.43489440223,1.04038256165671,0.134084411627928,0.00000000000000341090316732908,0.0000000000000707583897795763,NA,"Plastid Transporters","Glc 6-P, TP transporter","GPT1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G55340",14.741005244939,1.49474761117812,0.820905113111926,0.010103639112007,0.026768150305487,NA,"Cuticular Wax Synthesis","Wax Synthase","WS","Wax Synthase","2.3.1.75","152",182,693,135,0.30142817,0.39923507,"targetP, RC2","Sequence similarity",NA,"Expressed in bolting stem, flowers and siliques","Lardizabal et al 2000;http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=58899&tool=pmcentrez","Klypina et al 2008;http://www.sciencedirect.com/science?_ob=ArticleURL&_udi=B6TBH-4SJ2WPS-3&_user=10&_rdoc=1&_fmt=&_orig=search&_sort=d&_docanchor=&view=c&_acct=C000050221&_version=1&_urlVersion=0&_userid=10&md5=36bb0748a9fb3a52a165485a75855a1d",NA
"AT5G55450",753.80502425936,1.1338769965488,0.528796011125015,0.00825027997609554,0.0224559965755442,NA,"Cuticular Wax Synthesis","Lipid Transfer Protein","LTP","Lipid Transfer Protein type 3",NA,"162",193,699,429,3.11475772,3.8592723,"targetP, RC2","Sequence similarity",NA,NA,NA,NA,NA
"AT5G55460",136.179727793048,1.88006365725426,0.386576449524202,0.000000169986498907863,0.0000012274949956169,NA,"Cuticular Wax Synthesis","Lipid Transfer Protein","LTP","Lipid Transfer Protein type 3",NA,"162",193,700,122,0.20095211,0.26615671,"targetP, RC2","Sequence similarity",NA,NA,NA,NA,NA
"AT5G56350",3626.99105941684,1.05266834784149,0.149786360145416,0.000000000000816930157425314,0.0000000000124545594710433,NA,"Glycolysis","Pyruvate Kinase","PK",NA,"2.7.1.40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Andre et al 2007;http://www.ncbi.nlm.nih.gov/pmc/articles/PMC1955724/?tool=pubmed",NA,NA
"AT5G56630",1861.9752585891,1.08341069528498,0.122549149271844,0.000000000000000000358718859958316,0.0000000000000000113403575789276,NA,"Glycolysis","ATP-dependent phosphofructokinase","PFK7",NA,"2.7.1.11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mustroph et al 2011;http://www.sciencedirect.com/science?_ob=ArticleURL&_udi=B6T36-4NM6DP9-1&_user=1111158&_rdoc=1&_fmt=&_orig=search&_sort=d&_docanchor=&view=c&_acct=C000051676&_version=1&_urlVersion=0&_userid=1111158&md5=a7f44ec79e9a1bd2b7fc7b901e565c79",NA,NA
"AT5G58330",1010.58298995539,0.303204345096755,0.120202987642215,0.0105735304392905,0.0278242275322561,NA,"Glycolysis","NAD-dependent malate dehydrogenase","MDH",NA,"1.1.1.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G58690",128.426080802439,0.976181225306387,0.247681364599209,0.0000318542943681115,0.000153349382360686,"PLC5","Phospholipases",NA,NA,"PI-specific Phospholipase C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G58860",326.696612088428,2.98447563145988,0.506994398251355,0.00000000028735232000299,0.00000000311338625941003,"CYP86A1","Aliphatic Suberin Synthesis","Fatty Acyl Omega-Hydroxylase","FAH","Fatty Acyl Omega-Hydroxylase (CYP86A) (ER)","1.14.13.*","199",279,709,410,2.81332956,0,"targetP, RC4","Heterologous protein expression, mutant characterization, ectopic overexpression in plants","cyp86a1/horst","Root but not seed suberin phenotype","Li et al 2007;http://www.pubmedcentral.nih.gov/articlerender.fcgi?tool=pubmed&pubmedid=17991776","Hofer et al 2008;http://www.pubmedcentral.nih.gov/articlerender.fcgi?tool=pubmed&pubmedid=18544608","Benveniste et al 1998;http://www.ncbi.nlm.nih.gov/pubmed/9500987?ordinalpos=9&itool=EntrezSystem2.PEntrez.Pubmed.Pubmed_ResultsPanel.Pubmed_DefaultReportPanel.Pubmed_RVDocSum"
"AT5G59310",368.66349914272,7.41639852189723,0.841656489686526,0.000000000000000000082234648603638,0.00000000000000000278419937092343,NA,"Cuticular Wax Synthesis","Lipid Transfer Protein","LTP","Lipid Transfer Protein type 1",NA,"162",193,710,593,16.8799773,0,"targetP, RC1","Sequence similarity",NA,NA,NA,NA,NA
"AT5G59320",292.325084221936,8.34664829613599,0.987952034076682,0.00000000000000000580181357108661,0.000000000000000165358104711335,NA,"Cuticular Wax Synthesis","Lipid Transfer Protein","LTP","Lipid Transfer Protein type 1",NA,"162",193,711,608,49.6351714,0.13307836,"targetP, RC1","Sequence similarity",NA,NA,NA,NA,NA
"AT5G60340",2498.91596555808,-0.710173887661902,0.142573321243361,0.000000364820867349807,0.00000249458854757637,"HAD","Mitochondrial Fatty Acid & Lipoic Acid Synthesis","Hydroxyacyl-ACP Dehydrase","HAD","Hydroxyacyl-ACP Dehydrase","4.2.1.17","5",11,713,759,NA,NA,NA,"Sequence similarity to Trypanosoma brucei HTD2",NA,NA,NA,NA,NA
"AT5G60760",51.1734973050052,1.55698401587896,0.462792172746086,0.000130075072609878,0.000552668905968586,NA,"Glycolysis","Phosphoglycerate kinase","PGK",NA,"2.7.2.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G61410",2523.13597590126,-1.3260852661291,0.193926180921357,0.00000000000202593498540846,0.0000000000294240219273105,NA,"OPPP","ribulose-phosphate 3-epimerase","epimerase",NA,"5.1.3.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G61520",69.2028777685886,0.776048077772399,0.311620368991737,0.00661775426981443,0.0185272670609332,NA,"Transporters","monosaccharide transporter","STP3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Büttner 2007;http://www.sciencedirect.com/science?_ob=ArticleURL&_udi=B6T36-4N8C72V-2&_user=1111158&_rdoc=1&_fmt=&_orig=search&_sort=d&_docanchor=&view=c&_acct=C000051676&_version=1&_urlVersion=0&_userid=1111158&md5=45cf25c09ee282fe6e89d2829c95f906",NA,NA
"AT5G61520",508.640969709858,1.18805650705178,0.188152068506851,0.0000000000871361120583277,0.00000000100856330960594,NA,"Transporters","monosaccharide transporter","STP3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Büttner 2007;http://www.sciencedirect.com/science?_ob=ArticleURL&_udi=B6T36-4N8C72V-2&_user=1111158&_rdoc=1&_fmt=&_orig=search&_sort=d&_docanchor=&view=c&_acct=C000051676&_version=1&_urlVersion=0&_userid=1111158&md5=45cf25c09ee282fe6e89d2829c95f906",NA,NA
"AT5G61610",187.883481317511,0.809752634115602,0.360523633082438,0.0116778164488006,0.0302938925496725,NA,"TAG Synthesis","Pollen-surface Oleosin","PO","Pollen-surface Oleosin",NA,"165",204,716,79,0,0.13307836,"targetP, RC5","Sequence similarity",NA,"Tapetum specific expression","Kim et al 2002;http://www.ncbi.nlm.nih.gov/pubmed/11929861",NA,NA
"AT5G63450",36.3198986156494,2.40582920396972,0.671180264713267,0.0000310658578764272,0.000149946015021759,"CYP94B1","Cutin Synthesis",NA,NA,"Fatty Acid Omega-Hydroxylase",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G63680",2482.94460657933,0.982463067711036,0.130082978380709,0.000000000000015633427401216,0.000000000000297265872319062,NA,"Glycolysis","Pyruvate Kinase","PK",NA,"2.7.1.40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Andre et al 2007;http://www.ncbi.nlm.nih.gov/pmc/articles/PMC1955724/?tool=pubmed",NA,NA
"AT5G64080",31.2950630249061,1.05675394770405,0.424087667450733,0.00407077884063505,0.0121519658010615,NA,"Cuticular Wax Synthesis","Lipid Transfer Protein","LTP","Lipid Transfer Protein type 5",NA,"162",193,721,541,7.93760839,0.66539178,"targetP, RC1","Sequence similarity",NA,NA,NA,NA,NA
"AT5G64280",2289.53939850742,-0.517433215613986,0.10853801986402,0.00000144406173137202,0.00000889463316012434,NA,"Plastid Transporters","Malate transporter","DiT2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT5G65110",63.689953151884,-1.0394301349664,0.286173258070585,0.000100865940886929,0.000438469878007717,"ACX2","b-Oxidation","Acyl-CoA Oxidase","ACX","Acyl-CoA Oxidase","1.3.3.6","86",113,723,542,8.03808444,2.26233204,"targetP, RC5",NA,"acx2",NA,"Hooks et al 1999;http://www.ncbi.nlm.nih.gov/pubmed/10571860?itool=EntrezSystem2.PEntrez.Pubmed.Pubmed_ResultsPanel.Pubmed_RVDocSum&ordinalpos=10","Pinﬁeld-Wells et al 2005;http://www.ncbi.nlm.nih.gov/pubmed/16146525?itool=EntrezSystem2.PEntrez.Pubmed.Pubmed_ResultsPanel.Pubmed_RVDocSum&ordinalpos=8","Graham 2008;http://www.ncbi.nlm.nih.gov/pubmed/18444898?ordinalpos=7&itool=EntrezSystem2.PEntrez.Pubmed.Pubmed_ResultsPanel.Pubmed_DefaultReportPanel.Pubmed_RVDocSum"
"ATCG00500",122.137975015626,-1.5178516941457,0.315174156648192,0.000000282924289179959,0.00000197174582383599,"&beta;-CT","Plastidial Fatty Acid Synthesis","Carboxyltransferase &beta; Subunit of Heteromeric ACCase","&beta;-CT","Carboxyltransferase &beta; Subunit of Heteromeric ACCase","6.4.1.2,nd","1,207",3,729,83,0,0.13307836,"plastidial gene","Sequence similarity to E. coli Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta",NA,NA,"Li et al 1992;http://www.ncbi.nlm.nih.gov/sites/entrez?db=pubmed&cmd=search&term=1355086",NA,NA
